West_Tank_M1A1Abrams 300
17.52615210169942,43.6159140104617,0
17.52624686545201,43.61581901722366,0
17.52633452882195,43.61575041283519,0
17.52638214317691,43.61566513974571,0
17.52640831146793,43.61558112746381,0
17.52639828909014,43.61550521972264,0
17.52632001080508,43.61540027757168,0
17.52624398387735,43.61528422231611,0
17.52615543084848,43.61517047348401,0
17.52607164502478,43.61503789024655,0
17.52595088586715,43.61487266973765,0
17.52584161481286,43.61467715068135,0
17.525758630755,43.61456969723776,0
17.52556974546607,43.6144315731294,0
17.52549250739141,43.61436907888282,0
17.52537657204197,43.61429701734387,0
17.52524736515842,43.61421064771294,0
17.52510695285963,43.61412731389432,0
17.52500680536323,43.61404907255228,0
17.52494092588878,43.61399433073598,0
17.52484418361727,43.61391156251662,0
17.52477043724933,43.61385906422005,0
17.52471163277714,43.61379947900972,0
17.52464981122289,43.61373666598929,0
17.52456250275641,43.6136858237213,0
17.52450546160788,43.61363244562015,0
17.52440736300896,43.61356673793644,0
17.52431839820717,43.61350192350107,0
17.52424815258304,43.61344444817259,0
17.52418563524723,43.61340636941747,0
17.52409784889794,43.61334201088514,0
17.52405175338855,43.6133137562113,0
17.52397917305463,43.61327552035716,0
17.52391058863948,43.6132701823872,0
17.52384266536336,43.61329286063642,0
17.52377357712808,43.61331351208842,0
17.52366659175308,43.61334900493328,0
17.52347060572512,43.61343355704893,0
17.52310809068085,43.61356112978663,0
17.5225674455876,43.6137306963118,0
17.52178116684996,43.61399114440072,0
17.52156677121006,43.61407524703638,0
17.52124965863576,43.61415047507725,0
17.5209229117373,43.61425548668277,0
17.52046979587323,43.61440127962789,0
17.51986110265952,43.61459885278009,0
17.51921170756524,43.61481576938647,0
17.51844737389532,43.61508531437421,0
17.51787139620492,43.61527076273978,0
17.51713009326385,43.61556525780774,0
17.51658328786841,43.61577069431157,0
17.51587687034673,43.61599908299313,0
17.51536752504627,43.61617115680055,0
17.51477023253123,43.61634301501359,0
17.51425510195499,43.61647834913997,0
17.51378602111004,43.61660564874222,0
17.51343632859858,43.61670881020333,0
17.51298606376124,43.61684419454665,0
17.51234784012862,43.61699654556638,0
17.51227231760006,43.61703147430764,0
17.51222582140319,43.61707661556402,0
17.51222832359425,43.61713921396814,0
17.51224431620762,43.61719277033141,0
17.51229979755989,43.61724931014091,0
17.5125813675944,43.61733384321957,0

West_Tank_M1A1Abrams 300
17.52570736358097,43.61692136263191,0
17.5258157558964,43.61683253539965,0
17.52589575546277,43.61670047415875,0
17.52596122904088,43.61654095034183,0
17.52602845765708,43.61640772362441,0
17.52605193657984,43.6162812658089,0
17.52608739035298,43.61613576761608,0
17.52613076862268,43.6159982466129,0
17.52615210169942,43.6159140104617,0
17.52624686545201,43.61581901722366,0
17.52633452882195,43.61575041283519,0
17.52638214317691,43.61566513974571,0
17.52640831146793,43.61558112746381,0
17.52639828909014,43.61550521972264,0
17.52632001080508,43.61540027757168,0
17.52624398387735,43.61528422231611,0
17.52615543084848,43.61517047348401,0
17.52607164502478,43.61503789024655,0
17.52595088586715,43.61487266973765,0
17.52584161481286,43.61467715068135,0
17.525758630755,43.61456969723776,0
17.52556974546607,43.6144315731294,0
17.52549250739141,43.61436907888282,0
17.52537657204197,43.61429701734387,0
17.52524736515842,43.61421064771294,0
17.52510695285963,43.61412731389432,0
17.52500680536323,43.61404907255228,0
17.52494092588878,43.61399433073598,0
17.52484418361727,43.61391156251662,0
17.52477043724933,43.61385906422005,0
17.52471163277714,43.61379947900972,0
17.52464981122289,43.61373666598929,0
17.52456250275641,43.6136858237213,0
17.52450546160788,43.61363244562015,0
17.52440736300896,43.61356673793644,0
17.52431839820717,43.61350192350107,0
17.52424815258304,43.61344444817259,0
17.52418563524723,43.61340636941747,0
17.52409784889794,43.61334201088514,0
17.52405175338855,43.6133137562113,0
17.52397917305463,43.61327552035716,0
17.52391058863948,43.6132701823872,0
17.52384266536336,43.61329286063642,0
17.52377357712808,43.61331351208842,0
17.52366659175308,43.61334900493328,0
17.52347060572512,43.61343355704893,0
17.52310809068085,43.61356112978663,0
17.5225674455876,43.6137306963118,0
17.52178116684996,43.61399114440072,0
17.52156677121006,43.61407524703638,0
17.52124965863576,43.61415047507725,0
17.5209229117373,43.61425548668277,0
17.52046979587323,43.61440127962789,0
17.51986110265952,43.61459885278009,0
17.51921170756524,43.61481576938647,0
17.51844737389532,43.61508531437421,0
17.51787139620492,43.61527076273978,0
17.51713009326385,43.61556525780774,0
17.51658328786841,43.61577069431157,0
17.51587687034673,43.61599908299313,0
17.51536752504627,43.61617115680055,0
17.51477023253123,43.61634301501359,0
17.51425510195499,43.61647834913997,0
17.51378602111004,43.61660564874222,0
17.51343632859858,43.61670881020333,0
17.51298606376124,43.61684419454665,0
17.51234784012862,43.61699654556638,0
17.51227231760006,43.61703147430764,0
17.51222582140319,43.61707661556402,0
17.51222832359425,43.61713921396814,0
17.51224431620762,43.61719277033141,0
17.51229979755989,43.61724931014091,0
17.5125813675944,43.61733384321957,0
17.5125813675944,43.61733384321957,0
17.51278818686845,43.61746124868661,0
17.51301799894905,43.61756292709028,0
17.51326035941711,43.61770175808653,0
17.51341336078127,43.61777401021896,0
17.51354767706914,43.61781076301719,0
17.51367523715255,43.61784870719073,0
17.51385346184808,43.61789969654614,0
17.51396165786178,43.6179245068686,0
17.51419452564868,43.61797677840755,0
17.5144186010943,43.61800298339521,0
17.51486571359544,43.61805050049167,0
17.51504528401537,43.6181022065412,0
17.51525427282238,43.61814868541106,0
17.51540543820247,43.61820597582646,0
17.51555692313802,43.61826354130376,0
17.5157326388009,43.61834530383106,0
17.51589029568275,43.61839649983111,0
17.51605999420415,43.61852549157068,0
17.5162080284034,43.61863604531078,0
17.51637876625824,43.61876571674191,0
17.516550843525,43.61883198118944,0
17.51685573854269,43.61887425019193,0
17.51703083810708,43.61885958077737,0
17.51737139509243,43.61884807697705,0
17.51779064044295,43.61883480166979,0
17.51811868726921,43.61880879972382,0
17.51844018798936,43.61873955507012,0
17.51879264467457,43.61867407598516,0
17.51914782107706,43.61862764756514,0
17.51941786581749,43.61859487569637,0
17.51964742814512,43.61857625436196,0
17.51999309762328,43.61851282093011,0
17.52048701383669,43.61840965051347,0
17.52099338456695,43.61826170330514,0
17.52150015348742,43.61811549227463,0
17.52186956218441,43.61800562663367,0
17.52224454371272,43.61787908850781,0
17.52246073307715,43.61780456124334,0
17.52271666312021,43.61774810186789,0
17.52284248243963,43.61773917416055,0
17.52298018886486,43.6177546768921,0
17.52306364240675,43.61777601929523,0
17.52324196599303,43.61777977805296,0
17.52341503351344,43.61776815778875,0
17.52355539933361,43.6177580450526,0
17.52379641197681,43.61771095703563,0
17.52394169632958,43.61769741366803,0
17.52411998591906,43.61767495606946,0
17.52431132326434,43.61762515433987,0
17.52446225209697,43.61758332525593,0
17.52461811515396,43.61749954988007,0
17.5247990220693,43.61740548954911,0
17.52494057574496,43.61731650899556,0
17.52509449443634,43.61723122082795,0
17.52528905033893,43.61712158066968,0
17.52544377850275,43.617053738262,0
17.52558498955648,43.61697659624898,0

West_Tank_M1A1Abrams 300
17.52450546160788,43.61363244562015,0
17.52440736300896,43.61356673793644,0
17.52431839820717,43.61350192350107,0
17.52424815258304,43.61344444817259,0
17.52418563524723,43.61340636941747,0
17.52409784889794,43.61334201088514,0
17.52405175338855,43.6133137562113,0
17.52397917305463,43.61327552035716,0
17.52391058863948,43.6132701823872,0
17.52384266536336,43.61329286063642,0
17.52377357712808,43.61331351208842,0
17.52366659175308,43.61334900493328,0
17.52347060572512,43.61343355704893,0
17.52310809068085,43.61356112978663,0
17.5225674455876,43.6137306963118,0
17.52178116684996,43.61399114440072,0
17.52156677121006,43.61407524703638,0
17.52124965863576,43.61415047507725,0
17.5209229117373,43.61425548668277,0
17.52046979587323,43.61440127962789,0
17.51986110265952,43.61459885278009,0
17.51921170756524,43.61481576938647,0
17.51844737389532,43.61508531437421,0
17.51787139620492,43.61527076273978,0
17.51713009326385,43.61556525780774,0
17.51658328786841,43.61577069431157,0
17.51587687034673,43.61599908299313,0
17.51536752504627,43.61617115680055,0
17.51477023253123,43.61634301501359,0
17.51425510195499,43.61647834913997,0
17.51378602111004,43.61660564874222,0
17.51343632859858,43.61670881020333,0
17.51298606376124,43.61684419454665,0
17.51234784012862,43.61699654556638,0
17.51227231760006,43.61703147430764,0
17.51222582140319,43.61707661556402,0
17.51222832359425,43.61713921396814,0
17.51224431620762,43.61719277033141,0
17.51229979755989,43.61724931014091,0
17.5125813675944,43.61733384321957,0
17.5125813675944,43.61733384321957,0
17.51278818686845,43.61746124868661,0
17.51301799894905,43.61756292709028,0
17.51326035941711,43.61770175808653,0
17.51341336078127,43.61777401021896,0
17.51354767706914,43.61781076301719,0
17.51367523715255,43.61784870719073,0
17.51385346184808,43.61789969654614,0
17.51396165786178,43.6179245068686,0
17.51419452564868,43.61797677840755,0
17.5144186010943,43.61800298339521,0
17.51486571359544,43.61805050049167,0
17.51504528401537,43.6181022065412,0
17.51525427282238,43.61814868541106,0
17.51540543820247,43.61820597582646,0
17.51555692313802,43.61826354130376,0
17.5157326388009,43.61834530383106,0
17.51589029568275,43.61839649983111,0
17.51605999420415,43.61852549157068,0
17.5162080284034,43.61863604531078,0
17.51637876625824,43.61876571674191,0
17.516550843525,43.61883198118944,0
17.51685573854269,43.61887425019193,0
17.51703083810708,43.61885958077737,0
17.51737139509243,43.61884807697705,0
17.51779064044295,43.61883480166979,0
17.51811868726921,43.61880879972382,0
17.51844018798936,43.61873955507012,0
17.51879264467457,43.61867407598516,0
17.51914782107706,43.61862764756514,0
17.51941786581749,43.61859487569637,0
17.51964742814512,43.61857625436196,0
17.51999309762328,43.61851282093011,0
17.52048701383669,43.61840965051347,0
17.52099338456695,43.61826170330514,0
17.52150015348742,43.61811549227463,0
17.52186956218441,43.61800562663367,0
17.52224454371272,43.61787908850781,0
17.52246073307715,43.61780456124334,0
17.52271666312021,43.61774810186789,0
17.52284248243963,43.61773917416055,0
17.52298018886486,43.6177546768921,0
17.52306364240675,43.61777601929523,0
17.52324196599303,43.61777977805296,0
17.52341503351344,43.61776815778875,0
17.52355539933361,43.6177580450526,0
17.52379641197681,43.61771095703563,0
17.52394169632958,43.61769741366803,0
17.52411998591906,43.61767495606946,0
17.52431132326434,43.61762515433987,0
17.52446225209697,43.61758332525593,0
17.52461811515396,43.61749954988007,0
17.5247990220693,43.61740548954911,0
17.52494057574496,43.61731650899556,0
17.52509449443634,43.61723122082795,0
17.52528905033893,43.61712158066968,0
17.52544377850275,43.617053738262,0
17.52558498955648,43.61697659624898,0
17.52570736358097,43.61692136263191,0
17.5258157558964,43.61683253539965,0
17.52589575546277,43.61670047415875,0
17.52596122904088,43.61654095034183,0
17.52602845765708,43.61640772362441,0
17.52605193657984,43.6162812658089,0
17.52608739035298,43.61613576761608,0
17.52613076862268,43.6159982466129,0
17.52615210169942,43.6159140104617,0
17.52624686545201,43.61581901722366,0
17.52633452882195,43.61575041283519,0
17.52638214317691,43.61566513974571,0
17.52640831146793,43.61558112746381,0
17.52639828909014,43.61550521972264,0
17.52632001080508,43.61540027757168,0
17.52624398387735,43.61528422231611,0
17.52615543084848,43.61517047348401,0
17.52607164502478,43.61503789024655,0
17.52595088586715,43.61487266973765,0
17.52584161481286,43.61467715068135,0
17.525758630755,43.61456969723776,0
17.52556974546607,43.6144315731294,0
17.52549250739141,43.61436907888282,0
17.52537657204197,43.61429701734387,0
17.52524736515842,43.61421064771294,0
17.52510695285963,43.61412731389432,0
17.52500680536323,43.61404907255228,0
17.52494092588878,43.61399433073598,0
17.52484418361727,43.61391156251662,0
17.52477043724933,43.61385906422005,0
17.52471163277714,43.61379947900972,0
17.52464981122289,43.61373666598929,0
17.52456250275641,43.6136858237213,0

East_APC_BTR82 600
17.51131184457321,43.6281224737479,0
17.51223460132554,43.62799578444638,0
17.51346767206784,43.6276710979587,0
17.51428611723174,43.62749410344256,0
17.51508830559871,43.62731049024357,0
17.51593167792387,43.62712843108524,0
17.51701775803711,43.62679062297214,0
17.51788268993212,43.62651186315341,0
17.51851983475716,43.62626107243975,0
17.5192150569876,43.62604745333446,0
17.51996649402236,43.62585431025937,0
17.52052727072039,43.6256318655206,0
17.52074005312915,43.62559240114236,0
17.52102362874446,43.62547658295594,0
17.52140068310887,43.62530510931315,0
17.52170307734244,43.62520754329491,0
17.52201166458918,43.62515688399193,0
17.52226008923361,43.62505789016855,0
17.5224397480274,43.62489169466554,0
17.52269193681347,43.62473017974075,0
17.52325042918064,43.62468681892707,0
17.5235609623222,43.62465363360342,0
17.52412381035179,43.62439794633335,0
17.5244487271405,43.62421315499714,0
17.52475915209176,43.62391834166347,0
17.52492565265047,43.62349712359432,0
17.52530655361098,43.62295934347895,0
17.52569054587176,43.62279284211451,0
17.52658505054676,43.62264117684182,0
17.52742222565248,43.62250663750343,0
17.52807391942636,43.62243968775427,0
17.52870259146559,43.62248758242853,0
17.52933750122865,43.62261163081941,0
17.52997137950306,43.62267783659941,0
17.530534233994,43.6227002952277,0
17.53078121576833,43.62267174702318,0
17.53093329195609,43.6227372782056,0
17.53132896409607,43.62303676437662,0
17.53158770989189,43.62324864847108,0
17.53192596379164,43.62347479556134,0
17.53230741986435,43.62374909157549,0
17.53267323366119,43.62398828014882,0
17.53307038980148,43.62422597427178,0
17.53355820454262,43.62449684823535,0
17.53393765140486,43.62474952872068,0
17.53432570641634,43.62490807622916,0
17.5349254467918,43.62509308347141,0
17.53511720304851,43.62509405010621,0
17.5353960043922,43.6249755892328,0
17.53567478979011,43.62488271971711,0
17.53600336652206,43.62489590532129,0
17.53629463799292,43.62500073383686,0
17.53644193070572,43.62505374468366,0
17.53672415183031,43.62503868084278,0
17.53719471147143,43.62504449652862,0
17.53770117363679,43.6250147398539,0
17.53819436368002,43.62493168358488,0
17.53848466428216,43.62486253549499,0
17.53891415813454,43.62465760515681,0
17.53929420108529,43.62446599479416,0
17.53953605618495,43.62429370342908,0
17.53965202770834,43.62402287368931,0
17.53971135723605,43.62375187331066,0
17.53972480139895,43.62352319864855,0
17.54004983631895,43.62335585740747,0
17.54031680565257,43.62321873344753,0
17.54068733638163,43.62321533335255,0
17.54082850668324,43.62322715887842,0
17.54095617043285,43.62320087338112,0
17.5409701873539,43.62309611437222,0
17.54099749767228,43.62296110745296,0
17.54112358745144,43.62279624448025,0
17.54125158239756,43.62263953769582,0
17.54139754819905,43.62253639138702,0
17.54150591606417,43.62262492013996,0
17.54153489495795,43.62284981999298,0
17.54158530718574,43.62297522790553,0
17.54164700894227,43.62308529737381,0
17.54177024045383,43.623192326732,0
17.54189747497814,43.62331947328387,0
17.54203608267138,43.62345934497098,0
17.54211572047673,43.62359198771959,0
17.54221670070929,43.62380992384632,0
17.54233931160697,43.62404163908872,0
17.54241977178818,43.62427467381725,0
17.5424581413812,43.62442658815601,0
17.54242888087789,43.62459032064,0
17.5423086767464,43.6247182785617,0
17.54220087489951,43.62486316387164,0
17.54212313106973,43.62500632225791,0
17.54197087655832,43.62514069389631,0
17.5417884832985,43.62531880414785,0
17.54139691915283,43.62561041365974,0
17.54109466015888,43.62579555313161,0
17.54090067738691,43.62596224434131,0
17.54070266444761,43.62614263698097,0
17.54063235900552,43.62632204043138,0
17.54064630500202,43.62655352765603,0
17.54061875760645,43.62665637279107,0
17.54043676839945,43.62674580662657,0
17.54028996602791,43.62684795544501,0
17.54011866898366,43.62698072820157,0
17.53993028370326,43.62702505804135,0
17.53973045265552,43.62708129043316,0
17.53959162443638,43.62709449101124,0
17.53946700491006,43.62720249793453,0
17.53931182411382,43.62730661397356,0
17.53914017753623,43.62738729639267,0
17.53896559211385,43.62752958844575,0
17.53882806058957,43.62765926250927,0
17.53866645224927,43.62770549688921,0
17.53850758584025,43.62771749951214,0
17.53832888459111,43.62768810701374,0
17.53812795683508,43.62769200167159,0
17.53791053683463,43.62774701201867,0
17.53775351868613,43.62782844466212,0
17.53761573970786,43.62795262768518,0
17.53755230059018,43.62806042466856,0
17.53748146592499,43.62825482214867,0
17.53750581525906,43.62848501219295,0
17.53746488736446,43.62872330763731,0
17.53741776318691,43.62902144323983,0
17.53734473392539,43.62932233098019,0
17.53729115539945,43.62954845682086,0
17.53727851654091,43.62976957941729,0
17.53710957004987,43.62988472721823,0
17.53686054051862,43.6299744303122,0
17.53653147423713,43.63005868158361,0
17.53631203625443,43.63015963516068,0
17.53611651688839,43.63028875275271,0
17.53591002067267,43.63047483436794,0
17.53580551604957,43.63069107887948,0
17.53615149910695,43.63082036910958,0
17.53635277635235,43.63082121369654,0
17.53653242349131,43.63089846982091,0
17.53664476897946,43.63101838241274,0
17.53680596168726,43.63116207553983,0
17.5370212590055,43.63121912779611,0
17.53704941841966,43.63131857794703,0
17.53702483516543,43.63156019566859,0
17.53698823917629,43.63174969256545,0
17.53694426139911,43.6319511586655,0
17.53688044975953,43.632315281177,0
17.53685600650725,43.63258602207868,0
17.53683803875806,43.63268833073471,0
17.53544361116491,43.63385799346835,0
17.53472608079551,43.63471701159887,0
17.53428136015699,43.63559890843391,0
17.53393466388282,43.6357504755296,0
17.53353001059725,43.63589609701007,0
17.53318597407328,43.63638882792246,0
17.53290204931829,43.63656010187288,0
17.53256915882909,43.63656777932124,0
17.5322852282873,43.63666778070204,0
17.53210672301491,43.63679460148163,0
17.53187522867631,43.63693213528799,0
17.53164832982109,43.63698182672112,0
17.53093383824724,43.63689146001238,0
17.53025000256596,43.63682883558761,0
17.52999897063476,43.63681743577576,0
17.52956819170525,43.63671290293198,0
17.52933621137367,43.63666747583223,0
17.52912606797963,43.63669959572261,0
17.52890156345629,43.63686272606543,0
17.52871172155535,43.63696647041057,0
17.52821488988457,43.63703560542525,0
17.52794392112358,43.63704816367044,0
17.52757002714812,43.63697562219665,0
17.52720843269268,43.63690958223413,0
17.52702988665107,43.63686980606141,0
17.52665884011971,43.63683251668577,0
17.52638407281868,43.63673555184408,0
17.52609407651141,43.63655925928142,0
17.52578408528306,43.63636817299453,0
17.52549301920466,43.63630972411992,0
17.52514444391689,43.63633372163918,0
17.52471637383269,43.63638664403712,0
17.52433142325551,43.63646629993264,0
17.52397378970424,43.63654859029646,0
17.52337184682252,43.63669258307153,0
17.5229390701093,43.63679805378468,0
17.52211073816278,43.63703347016006,0
17.52106240534331,43.63736190726722,0
17.52032454971657,43.63755565751851,0
17.51952050820926,43.63784806450732,0
17.51876430872852,43.6381592194505,0
17.51547842465565,43.6343134627915,0
17.51430375377942,43.632743498333,0
17.51333450553945,43.63162930930298,0
17.51261484671166,43.63075737741342,0
17.5117042320267,43.62963028712441,0
17.51100959755482,43.62870022194912,0
17.5107311034809,43.62833429191412,0
17.51084393220728,43.62820902507566,0
17.51112737276151,43.62816613590596,0

East_APC_BTR82 600
17.54063235900552,43.62632204043138,0
17.54064630500202,43.62655352765603,0
17.54061875760645,43.62665637279107,0
17.54043676839945,43.62674580662657,0
17.54028996602791,43.62684795544501,0
17.54011866898366,43.62698072820157,0
17.53993028370326,43.62702505804135,0
17.53973045265552,43.62708129043316,0
17.53959162443638,43.62709449101124,0
17.53946700491006,43.62720249793453,0
17.53931182411382,43.62730661397356,0
17.53914017753623,43.62738729639267,0
17.53896559211385,43.62752958844575,0
17.53882806058957,43.62765926250927,0
17.53866645224927,43.62770549688921,0
17.53850758584025,43.62771749951214,0
17.53832888459111,43.62768810701374,0
17.53812795683508,43.62769200167159,0
17.53791053683463,43.62774701201867,0
17.53775351868613,43.62782844466212,0
17.53761573970786,43.62795262768518,0
17.53755230059018,43.62806042466856,0
17.53748146592499,43.62825482214867,0
17.53750581525906,43.62848501219295,0
17.53746488736446,43.62872330763731,0
17.53741776318691,43.62902144323983,0
17.53734473392539,43.62932233098019,0
17.53729115539945,43.62954845682086,0
17.53727851654091,43.62976957941729,0
17.53710957004987,43.62988472721823,0
17.53686054051862,43.6299744303122,0
17.53653147423713,43.63005868158361,0
17.53631203625443,43.63015963516068,0
17.53611651688839,43.63028875275271,0
17.53591002067267,43.63047483436794,0
17.53580551604957,43.63069107887948,0
17.53615149910695,43.63082036910958,0
17.53635277635235,43.63082121369654,0
17.53653242349131,43.63089846982091,0
17.53664476897946,43.63101838241274,0
17.53680596168726,43.63116207553983,0
17.5370212590055,43.63121912779611,0
17.53704941841966,43.63131857794703,0
17.53702483516543,43.63156019566859,0
17.53698823917629,43.63174969256545,0
17.53694426139911,43.6319511586655,0
17.53688044975953,43.632315281177,0
17.53685600650725,43.63258602207868,0
17.53683803875806,43.63268833073471,0
17.53544361116491,43.63385799346835,0
17.53472608079551,43.63471701159887,0
17.53428136015699,43.63559890843391,0
17.53393466388282,43.6357504755296,0
17.53353001059725,43.63589609701007,0
17.53318597407328,43.63638882792246,0
17.53290204931829,43.63656010187288,0
17.53256915882909,43.63656777932124,0
17.5322852282873,43.63666778070204,0
17.53210672301491,43.63679460148163,0
17.53187522867631,43.63693213528799,0
17.53164832982109,43.63698182672112,0
17.53093383824724,43.63689146001238,0
17.53025000256596,43.63682883558761,0
17.52999897063476,43.63681743577576,0
17.52956819170525,43.63671290293198,0
17.52933621137367,43.63666747583223,0
17.52912606797963,43.63669959572261,0
17.52890156345629,43.63686272606543,0
17.52871172155535,43.63696647041057,0
17.52821488988457,43.63703560542525,0
17.52794392112358,43.63704816367044,0
17.52757002714812,43.63697562219665,0
17.52720843269268,43.63690958223413,0
17.52702988665107,43.63686980606141,0
17.52665884011971,43.63683251668577,0
17.52638407281868,43.63673555184408,0
17.52609407651141,43.63655925928142,0
17.52578408528306,43.63636817299453,0
17.52549301920466,43.63630972411992,0
17.52514444391689,43.63633372163918,0
17.52471637383269,43.63638664403712,0
17.52433142325551,43.63646629993264,0
17.52397378970424,43.63654859029646,0
17.52337184682252,43.63669258307153,0
17.5229390701093,43.63679805378468,0
17.52211073816278,43.63703347016006,0
17.52106240534331,43.63736190726722,0
17.52032454971657,43.63755565751851,0
17.51952050820926,43.63784806450732,0
17.51876430872852,43.6381592194505,0
17.51547842465565,43.6343134627915,0
17.51430375377942,43.632743498333,0
17.51333450553945,43.63162930930298,0
17.51261484671166,43.63075737741342,0
17.5117042320267,43.62963028712441,0
17.51100959755482,43.62870022194912,0
17.5107311034809,43.62833429191412,0
17.51084393220728,43.62820902507566,0
17.51112737276151,43.62816613590596,0
17.51131184457321,43.6281224737479,0
17.51223460132554,43.62799578444638,0
17.51346767206784,43.6276710979587,0
17.51428611723174,43.62749410344256,0
17.51508830559871,43.62731049024357,0
17.51593167792387,43.62712843108524,0
17.51701775803711,43.62679062297214,0
17.51788268993212,43.62651186315341,0
17.51851983475716,43.62626107243975,0
17.5192150569876,43.62604745333446,0
17.51996649402236,43.62585431025937,0
17.52052727072039,43.6256318655206,0
17.52074005312915,43.62559240114236,0
17.52102362874446,43.62547658295594,0
17.52140068310887,43.62530510931315,0
17.52170307734244,43.62520754329491,0
17.52201166458918,43.62515688399193,0
17.52226008923361,43.62505789016855,0
17.5224397480274,43.62489169466554,0
17.52269193681347,43.62473017974075,0
17.52325042918064,43.62468681892707,0
17.5235609623222,43.62465363360342,0
17.52412381035179,43.62439794633335,0
17.5244487271405,43.62421315499714,0
17.52475915209176,43.62391834166347,0
17.52492565265047,43.62349712359432,0
17.52530655361098,43.62295934347895,0
17.52569054587176,43.62279284211451,0
17.52658505054676,43.62264117684182,0
17.52742222565248,43.62250663750343,0
17.52807391942636,43.62243968775427,0
17.52870259146559,43.62248758242853,0
17.52933750122865,43.62261163081941,0
17.52997137950306,43.62267783659941,0
17.530534233994,43.6227002952277,0
17.53078121576833,43.62267174702318,0
17.53093329195609,43.6227372782056,0
17.53132896409607,43.62303676437662,0
17.53158770989189,43.62324864847108,0
17.53192596379164,43.62347479556134,0
17.53230741986435,43.62374909157549,0
17.53267323366119,43.62398828014882,0
17.53307038980148,43.62422597427178,0
17.53355820454262,43.62449684823535,0
17.53393765140486,43.62474952872068,0
17.53432570641634,43.62490807622916,0
17.5349254467918,43.62509308347141,0
17.53511720304851,43.62509405010621,0
17.5353960043922,43.6249755892328,0
17.53567478979011,43.62488271971711,0
17.53600336652206,43.62489590532129,0
17.53629463799292,43.62500073383686,0
17.53644193070572,43.62505374468366,0
17.53672415183031,43.62503868084278,0
17.53719471147143,43.62504449652862,0
17.53770117363679,43.6250147398539,0
17.53819436368002,43.62493168358488,0
17.53848466428216,43.62486253549499,0
17.53891415813454,43.62465760515681,0
17.53929420108529,43.62446599479416,0
17.53953605618495,43.62429370342908,0
17.53965202770834,43.62402287368931,0
17.53971135723605,43.62375187331066,0
17.53972480139895,43.62352319864855,0
17.54004983631895,43.62335585740747,0
17.54031680565257,43.62321873344753,0
17.54068733638163,43.62321533335255,0
17.54082850668324,43.62322715887842,0
17.54095617043285,43.62320087338112,0
17.5409701873539,43.62309611437222,0
17.54099749767228,43.62296110745296,0
17.54112358745144,43.62279624448025,0
17.54125158239756,43.62263953769582,0
17.54139754819905,43.62253639138702,0
17.54150591606417,43.62262492013996,0
17.54153489495795,43.62284981999298,0
17.54158530718574,43.62297522790553,0
17.54164700894227,43.62308529737381,0
17.54177024045383,43.623192326732,0
17.54189747497814,43.62331947328387,0
17.54203608267138,43.62345934497098,0
17.54211572047673,43.62359198771959,0
17.54221670070929,43.62380992384632,0
17.54233931160697,43.62404163908872,0
17.54241977178818,43.62427467381725,0
17.5424581413812,43.62442658815601,0
